ID,cond,time,rel_time,dimension,stimulus,onset,controllerleftclick,controllerrightclick,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide,left.pupil_diameter_clean,right.pupil_diameter_clean,combined.pupil_diameter_clean,combined.pupil_diameter_corr,time_diff,hitobject,head_x,head_y,head_z,head_angle,gaze_angle
161,second,1.233000000000004,-1.8329999999999984,2,16.0,0.0,4,0,Pause,677.969482,26.371328,1.836683,0.490344,114.870308,0.794814,-8.111526,4.534058,88.120392,84.639282,12.91568,87.401337,A_StateManager_2.ScreenWidget,-0.04863,-0.175476,0.983276,8.894073,0.615906,-28.621323,0.939015,-0.089478,-0.181519,0.979294,32.590073,1.176041,-33.1427,2.587128,0.513908,0.621773,0.1,0.001236,-0.167694,0.985825,-19.967422,-0.066345,-23.114334,2.480576,0.149448,0.544766,0.0,0.0,2.587128,2.480576,2.533852,-0.1982227500000002,0.03399999999999892,ScreenWidget,0.9868971222122369,0.07826078482829436,0.141100388827475,0.24507256712432884,1.0097041257422463
161,second,1.2660000000000051,-1.7999999999999972,2,16.0,0.0,4,0,Pause,673.998962,29.887936,1.850073,0.437629,114.865204,0.708056,-8.158011,4.228772,87.868355,84.639282,10.953739,87.366013,A_StateManager_2.ScreenWidget,-0.056351,-0.172043,0.983475,12.527222,0.711472,-29.315445,0.943381,-0.089676,-0.175858,0.980316,32.589432,1.177933,-33.138321,2.611145,0.513934,0.620777,0.1,-0.002228,-0.165436,0.986206,-19.963196,-0.043961,-23.124344,2.541489,0.149915,0.543771,0.0,0.0,2.611145,2.541489,2.576317,-0.1557577500000002,0.03300000000000103,ScreenWidget,0.9871856135545456,0.07299280283793513,0.1419035416217564,0.30576832849466345,0.530532981724639
161,second,1.3000000000000045,-1.7659999999999982,2,16.0,0.0,4,0,Pause,645.971252,29.383305,1.852325,0.385273,114.87516,0.657669,-8.171767,3.990465,87.812225,84.639282,11.187592,87.660889,A_StateManager_2.ScreenWidget,-0.057404,-0.166351,0.98439,10.754242,0.712814,-28.994324,0.941624,-0.089691,-0.182205,0.979156,32.589432,1.220047,-33.127655,2.611923,0.513934,0.620172,0.1,-0.011871,-0.143692,0.989548,-19.963196,-0.000748,-23.179626,2.572098,0.151613,0.539098,0.0,0.0,2.611923,2.572098,2.5920105,-0.1400642500000004,0.033999999999999364,ScreenWidget,0.9874466534713172,0.06888386678495538,0.14214119545384774,0.2362921347542762,0.38645516317082934
161,second,1.3329999999999984,-1.733000000000004,2,16.0,0.0,4,0,Pause,649.312012,33.595821,1.851,0.348866,114.872566,0.573763,-8.177649,3.799916,87.625725,84.639282,10.934458,88.183411,A_StateManager_2.ScreenWidget,-0.057144,-0.158157,0.985748,5.94928,0.623779,-28.104538,0.936329,-0.091125,-0.185913,0.978317,32.57785,1.245926,-33.121536,2.615982,0.514553,0.619787,0.1,-0.023941,-0.130844,0.991104,-19.980499,0.017975,-23.219193,2.621292,0.15434,0.536675,0.0,0.0,2.615982,2.621292,2.618637,-0.1134377500000005,0.03299999999999392,ScreenWidget,0.987655714521693,0.06559856581142968,0.14224281259918645,0.18870454235086223,0.570991513467219
161,second,1.3659999999999997,-1.7000000000000028,2,16.0,0.0,4,0,Pause,645.695801,41.060421,1.850052,0.310755,114.869705,0.51435,-8.227147,3.692692,87.396278,84.639282,10.69021,88.863571,A_StateManager_2.ScreenWidget,-0.041824,-0.274994,0.960526,27.229111,0.824249,-32.172409,0.891497,-0.050217,-0.272324,0.960876,32.606766,0.960831,-33.183655,2.57933,0.507395,0.644246,0.1,0.031586,-0.297287,0.954254,-19.738678,-0.368561,-23.340256,2.773148,0.133473,0.580272,0.0,0.0,2.57933,2.773148,2.676239,-0.0558357500000004,0.03300000000000125,ScreenWidget,0.9876537494440069,0.06374220329049578,0.1430978781424372,0.11710259671629501,6.918357077165073
161,second,1.3999999999999986,-1.666000000000004,2,16.0,0.0,4,0,Pause,642.206543,50.777,1.861256,0.296676,114.864708,0.471193,-8.252863,3.643778,100.161369,92.655533,10.555722,73.834808,BP_Monitor_C_2147482164.StaticMeshComponent0 monitor,-0.042847,-0.273727,0.960846,20.838608,0.651688,-30.969177,0.875135,-0.058624,-0.275223,0.959579,32.645279,0.957474,-33.182312,2.509827,0.507354,0.644831,0.1,0.011429,-0.268036,0.963333,-19.746933,-0.399429,-23.361526,2.890076,0.137627,0.5762,0.0,0.0,2.509827,2.890076,2.6999515,-0.0321232500000001,0.03399999999999892,monitor,0.9876436107984345,0.06289492181262459,0.14354207348096254,0.05481557216968309,0.335260973354177
161,second,1.4329999999999998,-1.633000000000003,2,16.0,0.0,4,0,Pause,642.206543,50.777,1.871857,0.278103,114.866951,0.416226,-8.282703,3.651944,100.298134,92.811012,10.661493,73.855087,BP_Monitor_C_2147482164.StaticMeshComponent0 monitor,-0.015274,-0.269257,0.962936,8.461777,0.327133,-28.650848,0.882429,-0.055939,-0.276657,0.959335,32.659988,0.95108,-33.18396,2.510803,0.506428,0.645293,0.1,0.032166,-0.26004,0.965057,-19.768082,-0.400757,-23.362488,2.862656,0.134629,0.574797,0.0,0.0,2.510803,2.862656,2.6867295,-0.04534525,0.03300000000000125,monitor,0.987559897012925,0.06303091342630171,0.1440574668820297,0.03091488713558851,1.6396369777986963
161,second,1.466000000000001,-1.6000000000000014,2,16.0,0.0,4,0,Pause,642.206543,50.777,1.873086,0.262833,114.853859,0.380379,-8.367269,3.659276,100.725067,93.589348,8.078514,73.956642,BP_Monitor_C_2147482164.StaticMeshComponent0 monitor,-0.013672,-0.268784,0.963089,7.931198,0.311996,-28.551819,0.87844,-0.056183,-0.275452,0.959656,32.665543,0.949188,-33.184708,2.525162,0.506251,0.64518,0.1,0.033966,-0.260712,0.964813,-19.771698,-0.401657,-23.3629,2.848389,0.134423,0.57495,0.0,0.0,2.525162,2.848389,2.6867755,-0.0452992500000002,0.03300000000000125,monitor,0.9873385585595421,0.06314364953593028,0.14551786936610028,0.08487661403232759,0.41420682988339896
161,second,1.4990000000000023,-1.5670000000000002,2,16.0,0.0,4,0,Pause,642.206543,50.777,1.877186,0.23495,114.845467,0.314593,-8.417921,3.619512,100.634064,93.512039,7.82095,73.946556,BP_Monitor_C_2147482164.StaticMeshComponent0 monitor,0.019058,-0.16333,0.986374,11.714432,0.672562,-29.294067,0.877626,-0.034515,-0.184082,0.9823,32.720413,1.177505,-33.118835,2.622162,0.501098,0.621744,0.1,0.098953,-0.131363,0.986374,-19.649155,-0.081329,-23.583389,2.811737,0.118001,0.543493,0.0,0.0,2.622162,2.811737,2.7169495,-0.01512525,0.03300000000000125,monitor,0.9872533698387872,0.06245026309593627,0.14639244646226754,0.06413358747009788,6.482756915796587
161,second,1.5330000000000013,-1.5330000000000013,2,16.0,0.0,4,0,Pause,642.206543,50.777,1.887031,0.203729,114.846893,0.211199,-8.425762,3.489511,87.003067,84.639282,3.844104,88.232124,A_StateManager_2.ScreenWidget,-0.023239,-0.196884,0.980148,31.160095,1.224884,-32.797318,0.882228,-0.026169,-0.198853,0.979675,32.778397,1.259842,-33.072937,2.694336,0.497739,0.620699,0.1,0.068436,-0.133957,0.988617,-19.619705,0.127899,-24.148712,2.930054,0.120814,0.542228,0.0,0.0,2.694336,2.930054,2.812195,0.0801202499999997,0.03399999999999892,ScreenWidget,0.9873725186204108,0.060208860246485994,0.14652782200321418,0.12883796363364408,3.1316151922217927
161,second,1.5660000000000025,-1.5,2,16.0,0.0,4,0,Pause,544.405029,41.756329,1.892383,0.157738,114.844307,0.164365,-8.441998,3.307208,90.11232,86.38736,7.304824,84.352524,BP_Monitor_C_2147482164.StaticMeshComponent0 monitor,-0.017014,-0.195801,0.980484,32.660049,1.235367,-33.003784,0.911828,-0.017242,-0.195938,0.980453,32.791061,1.238174,-33.026108,2.578888,0.496111,0.620453,0.1,0.077026,-0.139786,0.987167,-19.709549,0.108582,-24.085083,2.911102,0.122135,0.543232,0.0,0.0,2.578888,2.911102,2.7449950000000003,0.01292025,0.03300000000000125,monitor,0.9875175998086222,0.05706455348446657,0.14680812921577674,0.1810609548912884,0.4800288367407666
161,second,1.5990000000000038,-1.4669999999999987,2,16.0,0.0,4,0,Pause,544.405029,41.756329,1.888989,0.113368,114.843079,0.094509,-8.443637,3.102326,89.894348,86.277397,6.390641,84.508514,BP_Monitor_C_2147482164.StaticMeshComponent0 monitor,-0.025131,-0.184402,0.982513,29.426697,1.149734,-32.492218,0.907126,-0.031296,-0.188477,0.981567,32.842117,1.219009,-33.069412,2.652603,0.496288,0.620453,0.1,0.063828,-0.124573,0.990143,-19.781052,0.151718,-24.176346,2.811447,0.127119,0.539856,0.0,0.0,2.652603,2.811447,2.732025,-4.975000000007057e-05,0.03300000000000125,monitor,0.9877111471104097,0.05353273877858527,0.14683642515636944,0.20266829596998037,0.9169172498283072
161,second,1.633000000000003,-1.4329999999999998,2,16.0,0.0,4,0,Pause,544.405029,41.756329,1.891141,0.073469,114.848564,0.010463,-8.418468,2.936645,87.809998,84.639282,6.641557,86.209412,A_StateManager_2.ScreenWidget,0.00885,-0.170425,0.985321,11.010452,0.809036,-29.42923,0.915559,-0.031509,-0.187851,0.981689,32.84079,1.217056,-33.069504,2.630478,0.496392,0.62041,0.1,0.065842,-0.145248,0.987198,-19.819504,0.232803,-24.288239,2.593643,0.127636,0.541648,0.0,0.0,2.630478,2.593643,2.6120605,-0.1200142500000001,0.03399999999999914,ScreenWidget,0.9879261394330854,0.050679675089981654,0.14640189055341227,0.1658118504396256,2.151591450230656
161,second,1.666000000000004,-1.3999999999999986,2,16.0,0.0,4,0,Pause,584.368591,12.860435,1.888847,0.038016,114.847565,-0.046639,-8.412217,2.778739,87.191505,84.63929,3.476259,87.591347,A_StateManager_2.ScreenWidget,0.000793,-0.174759,0.984604,15.031433,0.888,-30.101257,0.916089,-0.03215,-0.188263,0.981583,32.839142,1.216507,-33.069504,2.628296,0.496547,0.620495,0.1,0.065338,-0.147675,0.986862,-19.843155,0.244629,-24.288239,2.547684,0.128529,0.541648,0.0,0.0,2.628296,2.547684,2.58799,-0.1440847500000002,0.03300000000000103,ScreenWidget,0.9880780074140769,0.04795755582358658,0.1462939646877305,0.15633087866188425,0.6207122608409222
161,second,1.7000000000000028,-1.3659999999999997,2,16.0,0.0,4,0,Pause,539.150146,32.602364,1.888204,0.008476,114.855324,-0.082438,-8.383455,2.590627,87.323341,84.639282,3.843295,87.234344,A_StateManager_2.ScreenWidget,0.009247,-0.170807,0.985245,10.0914,0.803253,-29.304352,0.919652,-0.033173,-0.18869,0.981461,32.836411,1.217056,-33.069382,2.631531,0.496792,0.620543,0.1,0.065094,-0.146713,0.98703,-19.852859,0.258453,-24.347595,2.488525,0.128833,0.541531,0.0,0.0,2.631531,2.488525,2.560028,-0.1720467500000002,0.03399999999999892,ScreenWidget,0.9883033735327481,0.04471658513708447,0.14579735552288678,0.18830457563129457,0.6604658829816524
161,second,1.733000000000004,-1.3329999999999984,2,16.0,0.0,4,0,Pause,544.393494,27.502333,1.888612,-0.026333,114.856651,-0.108958,-8.33477,2.4481,87.145111,84.63929,2.880147,87.687798,A_StateManager_2.ScreenWidget,-0.026825,-0.185898,0.982193,28.381439,1.146515,-32.363297,0.919789,-0.035233,-0.189087,0.981323,32.826584,1.218246,-33.067398,2.628479,0.497448,0.620543,0.1,0.064667,-0.150208,0.986526,-19.90657,0.367203,-24.714645,2.417984,0.1295,0.541818,0.0,0.0,2.628479,2.417984,2.5232315,-0.2088432500000001,0.03300000000000125,ScreenWidget,0.9885349671312419,0.042263256480846625,0.14495666907896457,0.1491805912139122,2.2842758312730664
161,second,1.7660000000000051,-1.2999999999999972,2,16.0,0.0,4,0,Pause,530.634216,33.980125,1.908743,-0.042486,114.861557,-0.130282,-8.291365,2.32656,87.710434,84.639282,5.74176,86.307739,A_StateManager_2.ScreenWidget,-0.034805,-0.18956,0.981247,31.406235,1.199295,-32.834229,0.925063,-0.037567,-0.190323,0.980988,32.810181,1.222809,-33.060547,2.628738,0.498375,0.620515,0.1,0.066818,-0.160583,0.984741,-19.977173,0.338669,-24.551193,2.399292,0.131916,0.543069,0.0,0.0,2.628738,2.399292,2.514015,-0.2180597500000005,0.03300000000000103,ScreenWidget,0.9887318340546355,0.04017065660518418,0.14420706874097844,0.12785606229522065,0.5932080991805437
161,second,1.801000000000002,-1.2650000000000006,2,16.0,0.0,4,0,Pause,571.514404,14.265115,1.929991,-0.042593,114.872383,-0.179498,-8.238423,2.257621,87.817101,84.639282,6.316924,86.052719,A_StateManager_2.ScreenWidget,-0.044601,-0.16655,0.985016,31.525604,1.297089,-32.846359,0.918379,-0.046173,-0.167725,0.984741,32.734161,1.318924,-33.047211,2.645416,0.502356,0.613466,0.1,0.0224,-0.116287,0.99295,-19.926025,0.367767,-24.295685,2.720963,0.139943,0.532227,0.0,0.0,2.645416,2.720963,2.6831895,-0.0488852500000001,0.03499999999999681,ScreenWidget,0.9889121757141982,0.03898620568284257,0.14329265330318178,0.08635527291823424,1.4774484505382268
161,second,1.8329999999999984,-1.233000000000004,2,16.0,0.0,4,0,Pause,579.730957,10.62197,1.94739,-0.046194,114.869537,-0.10301,-8.263456,2.236878,87.192841,84.639282,7.069478,88.14859,A_StateManager_2.ScreenWidget,-0.044296,-0.177719,0.983078,32.009964,1.287643,-32.902771,0.923086,-0.045471,-0.178421,0.982895,32.744431,1.302246,-33.027359,2.674835,0.501846,0.615536,0.1,0.039108,-0.127823,0.991013,-19.92955,0.255066,-24.092316,2.800385,0.137729,0.536215,0.0,0.0,2.674835,2.800385,2.73761,0.0055352499999998,0.031999999999996476,ScreenWidget,0.9888635727990555,0.03862573640476323,0.14372503914863566,0.03237378211879559,0.7142300400716461
161,second,1.8670000000000044,-1.198999999999998,2,16.0,0.0,4,0,Pause,590.48175,40.562984,1.95836,-0.037479,114.857414,-0.104053,-8.326301,2.299668,87.545753,84.639282,7.167441,86.996811,A_StateManager_2.ScreenWidget,-0.006256,-0.150162,0.988632,8.789398,0.824677,-28.974854,0.928393,-0.045807,-0.180145,0.982559,32.744431,1.297882,-33.028748,2.675919,0.501891,0.615973,0.1,0.041199,-0.113693,0.992661,-19.940308,0.257141,-24.112961,2.814819,0.137729,0.533868,0.0,0.0,2.675919,2.814819,2.745369,0.0132942499999999,0.034000000000006025,ScreenWidget,0.9886625364166495,0.03970305135253176,0.14481041675064715,0.08837431740600904,2.728733732820468
161,second,1.899000000000001,-1.1670000000000016,2,16.0,0.0,4,0,Pause,591.881287,24.108995,1.966476,-0.018418,114.845001,-0.119167,-8.430017,2.330892,86.580681,84.639282,3.988121,89.44088,A_StateManager_2.ScreenWidget,0.001663,-0.14064,0.990051,4.111053,0.73056,-28.185715,0.923276,-0.046631,-0.179092,0.982712,32.744736,1.289322,-33.030365,2.690903,0.501984,0.616137,0.1,0.042267,-0.107895,0.993256,-19.946899,0.261093,-24.11525,2.827209,0.13779,0.532752,0.0,0.0,2.690903,2.827209,2.759056,0.0269812499999999,0.031999999999996476,ScreenWidget,0.9883772164818032,0.040231101512249075,0.14660128379653947,0.10821852156151968,0.791931879289732
161,second,1.9320000000000024,-1.1340000000000003,2,16.0,0.0,4,0,Pause,546.462402,59.024265,1.964468,-0.013685,114.837669,-0.095354,-8.459783,2.363212,86.316063,84.63929,3.369865,90.263527,A_StateManager_2.ScreenWidget,-0.000458,-0.142487,0.989792,5.131363,0.756424,-28.366241,0.926148,-0.046066,-0.179138,0.982742,32.74498,1.293259,-33.028076,2.690933,0.501893,0.615986,0.1,0.040955,-0.108765,0.99321,-19.947021,0.26889,-24.132401,2.826614,0.137969,0.532803,0.0,0.0,2.690933,2.826614,2.7587735,0.0266987499999999,0.03300000000000147,ScreenWidget,0.9882781351334695,0.04078548323660234,0.14711516568412736,0.04368144078784389,0.3324205061380192
161,second,1.9680000000000035,-1.097999999999999,2,16.0,0.0,4,0,Pause,537.630188,70.776367,1.964101,-0.001574,114.841171,-0.086545,-8.380245,2.356889,86.335449,84.63929,3.551335,90.224113,A_StateManager_2.ScreenWidget,-0.001831,-0.1436,0.989624,5.251617,0.763779,-28.383209,0.922949,-0.044006,-0.179825,0.982697,32.750183,1.293259,-33.017303,2.710281,0.501384,0.615981,0.1,0.036804,-0.110001,0.99324,-19.947021,0.27858,-24.136688,2.844452,0.13873,0.532752,0.0,0.0,2.710281,2.844452,2.7773665000000003,0.04529175,0.03600000000000114,ScreenWidget,0.9884857302681541,0.04068477874932625,0.14574192888236798,0.07978356055068371,0.3252264829358426
161,second,1.9990000000000023,-1.0670000000000002,2,16.0,0.0,4,0,Pause,540.222595,70.213318,1.970898,0.010467,114.855911,-0.09899,-8.294288,2.330712,86.322975,84.63929,3.635316,90.270233,A_StateManager_2.ScreenWidget,-0.009293,-0.132507,0.991135,5.089294,0.782974,-28.344376,0.930538,-0.05481,-0.17424,0.98317,32.743118,1.306534,-33.003738,2.777115,0.503157,0.614557,0.1,0.031998,-0.094223,0.995026,-19.97847,0.30838,-24.120728,3.048248,0.140912,0.529062,0.0,0.0,2.777115,3.048248,2.9126815,0.1806067499999994,0.030999999999998806,ScreenWidget,0.9887215683842442,0.04024200677372335,0.14425755128458081,0.08977435053177225,0.8263230596750607
161,second,2.032000000000004,-1.033999999999999,2,16.0,0.0,4,0,Pause,541.422302,70.872169,1.958452,0.008857,114.872406,-0.102766,-8.161823,2.282467,86.024422,84.639282,4.175852,91.490433,A_StateManager_2.ScreenWidget,-0.124176,-0.150497,0.980774,32.286011,1.386215,-33.053101,0.924119,-0.124207,-0.150513,0.980759,32.298615,1.386429,-33.055191,2.710342,0.529261,0.608838,0.1,-0.020203,-0.093994,0.995361,-20.416489,0.501236,-24.296524,2.507065,0.16516,0.523771,0.0,0.0,2.710342,2.507065,2.6087035,-0.1233712500000003,0.033000000000001695,ScreenWidget,0.9890857119096736,0.039422632626234494,0.14196939998799463,0.14080796444738336,6.697709906115707
161,second,2.0660000000000025,-1.0,2,16.0,0.0,4,0,Pause,549.144287,88.303589,1.930322,0.004447,114.902092,-0.175545,-8.007044,2.228841,87.537842,84.639282,13.874378,89.807732,A_StateManager_2.ScreenWidget,-0.127365,-0.157196,0.979309,32.29837,1.371338,-33.054382,0.915619,-0.127365,-0.157196,0.979309,32.300125,1.371368,-33.054688,2.824066,0.529512,0.610484,0.1,-0.044907,-0.149734,0.987701,-20.376663,0.352341,-23.774353,2.720963,0.170398,0.534088,0.0,0.0,2.824066,2.720963,2.7725145,0.0404397499999995,0.033999999999998476,ScreenWidget,0.9895017931872737,0.03851165524353091,0.13929484444721624,0.1636319345015062,0.5495172144299998
161,second,2.099000000000004,-0.9669999999999987,2,16.0,0.0,4,0,Pause,687.694641,64.265007,1.904802,-0.002503,114.928368,-0.177096,-7.840483,2.163922,87.701538,84.639282,14.065782,89.459793,A_StateManager_2.ScreenWidget,-0.126419,-0.156586,0.979523,32.304184,1.363419,-33.053452,0.909562,-0.126419,-0.156586,0.979523,32.304367,1.363419,-33.053482,2.778214,0.529287,0.610627,0.1,-0.031204,-0.136444,0.990143,-20.380203,0.321304,-23.692322,2.739288,0.168381,0.532031,0.0,0.0,2.778214,2.739288,2.758751,0.0266762499999999,0.033000000000001695,ScreenWidget,0.9899452584565354,0.03740560723704425,0.13641556291952647,0.17854116574793974,0.43076165919565756
161,second,2.1340000000000003,-0.9320000000000022,2,16.0,0.0,4,0,Pause,690.428955,59.294456,1.870967,0.001526,114.955818,-0.20438,-7.670459,2.106007,87.613541,84.639282,13.901077,89.809441,A_StateManager_2.ScreenWidget,-0.090622,-0.149078,0.98465,6.779373,0.862534,-28.557007,0.894402,-0.12471,-0.159714,0.979248,32.312851,1.356415,-33.052612,2.770554,0.52874,0.611335,0.1,-0.054214,-0.137527,0.988998,-20.384384,0.337128,-23.774353,2.742065,0.172395,0.532532,0.0,0.0,2.770554,2.742065,2.7563095000000004,0.0242347500000001,0.034999999999996145,ScreenWidget,0.9903827399723072,0.03641966011995287,0.13347522886922747,0.1794469983516864,2.163463783707084
161,second,2.166000000000004,-0.8999999999999986,2,16.0,0.0,4,0,Pause,688.07605,64.289421,1.826368,0.000358,114.982918,-0.295657,-7.460444,2.006243,86.874535,84.639282,10.650327,90.987419,A_StateManager_2.ScreenWidget,-0.093063,-0.156921,0.983215,7.796753,0.884735,-28.762268,0.891036,-0.126755,-0.158295,0.979218,32.314789,1.344833,-33.052505,2.767807,0.528978,0.611527,0.1,-0.054153,-0.15509,0.986404,-20.419373,0.35524,-23.824905,2.744095,0.173377,0.535442,0.0,0.0,2.767807,2.744095,2.755951,0.0238762499999998,0.03200000000000358,ScreenWidget,0.9909269455379164,0.03471203582494353,0.12984168504676413,0.232134920837678,0.5748263042815548
161,second,2.199000000000005,-0.8669999999999973,2,16.0,0.0,4,0,Pause,641.63678,81.117683,1.773609,-0.010693,115.01622,-0.310565,-7.209524,1.937047,87.03302,84.639282,10.764368,90.686752,A_StateManager_2.ScreenWidget,-0.093216,-0.154968,0.983505,10.132965,0.916473,-29.204025,0.890959,-0.125549,-0.157394,0.979507,32.314896,1.323486,-33.052231,2.753082,0.528816,0.612134,0.1,-0.048492,-0.151352,0.987274,-20.453827,0.35524,-23.897705,2.76973,0.173377,0.535447,0.0,0.0,2.753082,2.76973,2.761406,0.0293312499999998,0.03300000000000125,ScreenWidget,0.9915269410274776,0.03353416918999069,0.12549814625495626,0.26013627313456666,0.2617772267012657
161,second,2.232,-0.8340000000000032,2,16.0,0.0,4,0,Pause,643.265991,76.822441,1.727958,-0.010407,115.057549,-0.301889,-6.946896,1.884913,86.908127,84.639282,10.698187,91.307625,A_StateManager_2.ScreenWidget,-0.092758,-0.165787,0.981781,9.495087,0.893188,-29.113297,0.892687,-0.127853,-0.165512,0.977875,32.314896,1.302765,-33.051254,2.751846,0.529155,0.614128,0.1,-0.046463,-0.165848,0.985046,-20.476517,0.35524,-23.941177,2.807159,0.173618,0.538372,0.0,0.0,2.751846,2.807159,2.7795025,0.0474277499999997,0.03299999999999503,ScreenWidget,0.9921215625954887,0.03265053341325778,0.12094936006823806,0.2676754481572501,0.7029844031090239
