ID,dimension,condition,stimulus,Correct,RT,Response,Mean fixation duration,Mean regressive fixation duration,Equal fixation duration between figures,Equal fixation duration within figure,Mean saccade duration,Mean saccade velocity,Mean pupil diameter,Pupil diameter amplitude,Mean head rotation,Mean head movement,Strategy ratio,Equal?,AngularDisp,DiffType
107,2,second,1,1,4.396999999999999,1,0.2365000000000011,0.0,0.7323467230443983,0.307159353348722,0.06300000000000017,233.00551486820547,0.15369111654135328,0.4946055,1.0991603497181746,0.38881546015041774,1.0,1,160,e
107,3,first,1,1,1.5450000000000017,1,0.381000000000002,0.0,0.17454068241470533,0.4636951833213583,0.04099999999999962,260.169009461663,-0.046913269841269485,0.43820950000000103,1.1672560386141855,0.39999997857958636,0.3333333333333333,1,160,e
108,2,first,1,1,11.492000000000004,1,0.17903333333333057,0.17900000000000205,0.5715881586296642,0.32508143322476535,0.042000000000003916,204.66755540162993,-0.1136422991183879,0.2353440000000004,2.445930607021669,0.5930524169877792,0.3333333333333333,1,160,e
108,3,second,1,1,12.605000000000018,1,0.21060714285714507,0.23164285714286081,0.7624215702899715,0.8498180898778831,0.04133333333333275,251.05491120170188,0.17613374606299204,0.6800004999999993,0.8211583964144423,0.30766400932109955,0.12,1,160,e
109,2,second,1,1,5.553999999999988,1,0.27150000000000046,0.0,0.5316144874155868,0.0,0.04233333333333351,210.6302536176004,0.19493024215246604,0.3445585000000002,1.0819954056362993,0.361680768608491,0.3333333333333333,1,160,e
109,3,first,1,1,5.36099999999999,1,0.17418181818181594,0.2900000000000204,0.5918580375782588,0.6143893902727662,0.038461538461537326,240.58564013085686,0.09252791745283057,0.6098634999999994,0.8500567813218403,0.3434816313487246,0.375,1,160,e
110,2,first,1,1,7.272000000000006,1,0.172499999999999,0.1340000000000003,0.6507246376811657,0.444320712694869,0.049333333333332015,145.9258597867842,0.15259246759259268,0.2625425000000004,1.9111071737520107,0.48656936148105145,1.3333333333333333,1,160,e
110,3,second,1,1,16.526999999999987,1,0.22841860465116318,0.1523333333333359,0.8957442476074136,0.9554711811542846,0.039617647058822474,187.1979417770576,0.015393261329304918,0.3511584999999994,1.1157421575057014,0.4265567470802752,1.6666666666666667,1,160,e
111,2,second,1,1,2.2310000000000016,1,0.2553333333333303,0.0,0.7806788511749332,0.8565310492505259,0.04975000000000035,277.9475576934017,-0.023342928571428553,0.3651044999999996,1.0363173615650896,0.3469420216978486,0.0,1,160,e
111,3,first,1,1,3.987000000000009,1,0.18955555555555703,0.2000000000000028,0.4302461899179383,0.3121732636295874,0.053363636363634684,218.209590097252,-0.17929822781065066,0.6201550000000005,1.0521432474109784,0.5618777891555963,1.25,1,160,e
112,2,first,1,0,2.2480000000000047,0,0.1666000000000014,0.0,0.7178871548619201,0.0,0.03742857142856536,250.0705144867273,-0.09966324725274714,0.3320394999999996,1.0215232866847972,0.32383900661804077,0.0,1,160,e
112,3,second,1,0,2.3320000000000007,0,0.11150000000000035,0.1119999999999983,0.5022421524663585,0.3323353293413268,0.05512500000000114,227.50143977296088,0.11672331603773603,0.4445954999999996,9.836301089786225,1.9363590910936634,1.0,1,160,e
158,2,first,1,1,5.996000000000009,1,0.2514545454545459,0.0,0.843094721619666,0.48542024013722024,0.0498333333333332,269.62010455294563,0.08954632369942193,0.26972999999999997,0.7738781468368862,0.3248507673167268,1.0,1,160,e
158,3,second,1,1,10.66000000000001,1,0.24987499999999896,0.3417499999999958,0.9844922461230673,0.6709583905490577,0.058250000000000975,238.21493801431066,0.24619500320512835,0.37672400000000034,0.6465753274349243,0.2627186719616001,0.5,1,160,e
159,2,second,1,1,5.565000000000005,1,0.25541666666666585,0.28349999999999653,0.5200652528548144,0.416562107904643,0.04115384615384558,254.79357751430524,-0.014601773809523856,0.2283939999999997,0.8189663660790585,0.3218988233580481,0.5,1,160,e
159,3,first,1,1,2.698999999999998,1,0.23316666666666683,0.5329999999999941,0.7619728377412551,0.0,0.061333333333334815,291.04588663019507,0.16922794512195108,0.4194564999999998,0.8603897836788396,0.31626257318936085,0.25,1,160,e
160,2,first,1,1,9.294999999999987,1,0.21757894736841846,0.13366666666667246,0.11320754716980663,0.0,0.04999999999999051,213.41786967634525,0.6251721532846714,0.38446049999999987,0.6898876582564911,0.30693844160065953,3.0,1,160,e
160,3,second,1,1,6.429999999999978,1,0.1881428571428561,0.1909999999999989,0.8610478359908715,0.6579012345678985,0.06124999999999991,256.5866599239788,0.01114562698412765,0.7207795000000007,1.5487485762591922,0.5913329403581439,0.4,1,160,e
161,2,second,1,0,1.9669999999999987,0,0.1553333333333402,0.0,0.0,,0.04449999999999988,182.8757470810393,0.02240799166666666,0.2684244999999999,3.5397014467091967,0.5482024389445852,,1,160,e
161,3,first,1,1,2.3319999999999936,1,0.16639999999999872,0.0,0.8822115384615559,0.8093053236060932,0.05214285714285637,223.3245853447974,-0.04817444718309887,0.3446650000000004,2.674544768102256,0.5030593295507497,0.6666666666666666,1,160,e
166,2,first,1,1,3.1739999999999924,1,0.2522857142857153,0.1665000000000063,0.604756511891288,0.0,0.037714285714285326,252.60742487102888,-0.4019470208333335,0.8012315000000001,0.7463108892007568,0.2644482833014607,0.5,1,160,e
166,3,second,1,1,4.154000000000011,1,0.30530000000000046,0.15825000000000067,0.32689158205044777,0.2693813625685214,0.04271428571428559,233.50557085349615,-0.6674320585937499,0.8848574999999999,0.6994488605276502,0.24869298908696386,0.42857142857142855,1,160,e
167,2,second,1,1,4.665999999999997,1,0.23624999999999888,0.1999999999999993,0.6659611992945326,0.38771186440678107,0.047500000000000805,209.6366629854487,0.2213825238095237,0.5262370000000001,3.7977730789233357,0.8807593597596385,0.25,1,160,e
167,3,first,1,1,2.632999999999996,1,0.2408571428571408,0.2669999999999959,0.4744958481613393,0.38099902056807405,0.058200000000000765,213.0020847266472,-0.43049502173913046,0.6219704999999998,1.1669271480051229,0.3898724984456928,1.0,1,160,e
168,2,first,1,1,3.721000000000004,1,0.253999999999996,0.0,0.591535433070864,0.33610648918469543,0.09416666666666625,265.7206477889103,-0.21359854782608717,0.65686,1.4414270936390692,0.38821117847803466,0.0,1,160,e
168,3,second,1,1,3.4869999999999948,1,0.23987500000000495,0.1659999999999968,0.924439812402289,0.6626614987080083,0.04444444444444584,212.0666805859264,-0.45528505607476616,0.8197859999999998,0.9225144004910633,0.3195037772836662,0.75,1,160,e
169,2,second,1,1,4.967999999999989,1,0.15880000000000105,0.1340000000000039,0.9739714525608609,0.36333878887070786,0.04785714285714115,318.0885832706368,0.23424311999999986,0.23834950000000002,3.3388470198949087,0.9712826861394119,0.25,1,160,e
169,3,first,1,1,3.3430000000000035,1,0.2296000000000035,0.1775000000000055,0.8405923344947697,0.3542024968565438,0.0502000000000002,328.4297955318353,-0.31966920357142886,0.6865919999999996,2.587218138814155,0.66197762881308,0.25,1,160,e
171,2,second,1,1,11.552000000000008,1,0.23952380952380953,0.1330000000000026,0.688270377733589,0.07683419988445417,0.051869565217392714,214.9444239696121,0.10901596142857134,0.2163775000000001,4.346225567224573,0.9655956463503315,1.0,1,160,e
171,3,first,1,1,10.895999999999988,1,0.24350000000000271,0.24399999999999977,0.8542094455852141,0.27897108491866307,0.0875000000000003,252.16188099729393,-0.15629192987804888,0.6050179999999997,8.842189468477402,10.02773823797435,1.0,1,160,e
172,2,first,1,1,5.462999999999994,1,0.24562499999999948,0.0,0.3399491094147331,0.5,0.054545454545457235,226.28583883714103,-0.26161255151515167,0.3427579999999999,3.7201600444195484,0.7598566099500493,0.0,1,160,e
172,3,second,1,1,3.6199999999999903,1,0.2101111111111085,0.24999999999999284,0.8482284505552717,0.7969908878999948,0.054499999999995864,341.52571784685426,-0.13145820634920657,0.4370350000000002,4.7695145416587685,1.1799171149780698,0.0,1,160,e
174,2,first,1,1,4.009999999999991,1,0.17866666666666234,0.0,0.3047263681591993,0.0,0.06216666666666681,275.5194569962413,0.13428389354838668,0.3344269999999998,7.16210222082648,1.5143495076134665,2.0,1,160,e
174,3,second,1,1,6.097000000000008,1,0.24081818181817868,0.27800000000000574,0.38505096262740457,0.3679289387564189,0.057571428571431375,340.3948040012778,-0.15271148684210537,0.4304355000000002,0.9110077711296741,0.3508546633400244,1.75,1,160,e
175,2,first,1,0,1.323999999999998,0,0.2489999999999981,0.0,0.48192771084337627,0.0,0.022250000000002275,237.6687824933337,-0.07418529508196695,0.24845899999999987,0.8980912816733897,0.3439428635559696,0.0,1,160,e
175,3,second,1,1,2.923000000000002,1,0.19671428571428504,0.0,0.5984023238925206,0.6761366650750649,0.04400000000000116,281.8475240103759,-0.3052756494845363,0.4943695000000004,1.5963055356851805,0.6153778674814643,0.5,1,160,e
177,2,second,1,0,4.537999999999997,0,0.18374999999999986,0.0,0.5142857142857122,0.35185185185186035,0.03642105263157815,242.08885551219785,0.20830185897435907,0.20161450000000028,0.7020317048994353,0.26991379221962875,0.0,1,160,e
177,3,first,1,0,2.588999999999998,0,0.17049999999999813,0.1999999999999957,0.7820136852394833,0.6034831460673972,0.03574999999999925,307.08058916868487,-0.34641128921568626,0.5285724999999997,0.783378305473972,0.28274236883694126,0.5,1,160,e
178,2,first,1,0,9.126999999999995,0,0.2459583333333346,0.21300000000000097,0.9327460613247549,0.4874682164911003,0.04580952380952393,245.33092987220144,0.14958662866449507,0.379547,0.9051397309546315,0.3593669673649173,2.0,1,160,e
178,3,second,1,1,6.278999999999996,1,0.2029999999999978,0.24549999999999272,0.8150470219436177,0.42301228183582756,0.09066666666666967,226.72041209631539,0.04228206153846186,0.6116179999999999,20.983544005083868,6.141055197738809,0.6666666666666666,1,160,e
180,2,first,1,1,5.542000000000002,1,0.32866666666666533,0.0,0.2711291413116981,0.0,0.05199999999999709,271.73606587643457,-0.010277114705882325,0.2995754999999999,1.443088573051761,0.929068713098016,2.0,1,160,e
180,3,second,1,1,5.121000000000009,1,0.2173333333333321,0.283499999999993,0.4427402862985709,0.3899049012436008,0.049769230769231704,253.9504735271327,0.23971755095541414,0.5356899999999997,2.900615192429298,1.2214958609209525,0.6,1,160,e
183,2,second,1,1,3.963999999999999,1,0.218555555555557,0.0,0.37315709201831837,0.362397820163496,0.04044444444444409,251.1682721643278,0.03189600833333329,0.1549379999999995,0.8733713930547066,0.34699645000500096,0.5,1,160,e
183,3,first,1,1,4.098000000000013,1,0.13549999999999948,0.12833333333333266,0.7361623616236074,0.44478715035765665,0.04771428571428205,307.19942890882777,-0.1770122296296294,0.2935029999999999,8.150437196075199,9.028209454587952,0.3333333333333333,1,160,e
184,2,first,1,1,5.641999999999996,1,0.19775000000000156,0.0,0.33628318584070604,0.3308270676691758,0.042000000000002584,298.8975884687068,-0.2235276428571429,0.4108280000000004,0.9475414218489763,0.38845147005064223,1.0,1,160,e
184,3,second,1,0,5.219999999999999,0,0.2044166666666681,0.2117500000000021,0.4777823073787154,0.5335411819817305,0.04258823529411657,257.41815033764374,-0.0528478242574258,0.5310215000000004,0.8993141601158859,0.38711567358876864,1.2,1,160,e
186,2,first,1,0,6.304999999999993,0,0.20092857142857135,0.0,0.3398506932100921,0.3493723849372385,0.038499999999993186,179.8287905381847,0.37515525917431164,0.5974120000000003,0.9584665183582148,0.3278498477888272,0.5,1,160,e
186,3,second,1,1,2.491,1,0.2352499999999997,0.1769999999999925,0.5929861849096709,0.7920686742682614,0.0479999999999994,261.89942793489087,-0.12802726106194692,0.5459744999999998,0.7847704248384184,0.3996689323927874,1.0,1,160,e
188,2,first,1,1,7.218999999999994,1,0.24208333333333254,0.4339999999999975,0.32839931153182567,0.22641509433961304,0.06306249999999998,251.42523250692435,-0.09826808760683778,0.3158945000000001,1.1583717989142257,0.4241477134125798,0.0,1,160,e
188,3,second,1,1,3.775999999999996,1,0.24142857142857005,0.0,0.5301775147929029,0.35668276972624896,0.038142857142857034,263.54939127862195,0.1671752988165677,0.7017979999999996,1.1847677746160195,0.4368978283406941,0.75,1,160,e
189,2,second,1,0,3.747,0,0.15922222222222435,0.0,0.7369155617585493,0.0,0.03840000000000016,227.30135066460963,0.04767903688524591,0.1275560000000001,1.019509553762213,0.30829830459892943,0.5,1,160,e
189,3,first,1,1,4.320999999999998,1,0.23550000000000076,0.3165000000000049,0.5192599332726798,0.6534695448088905,0.051333333333333876,255.74321777730952,-0.10291549324324346,0.19191749999999957,0.8152144409686324,0.29113977732341223,1.3333333333333333,1,160,e
190,2,first,1,1,16.75500000000001,1,0.24661290322580814,0.1486666666666778,0.598561151079141,0.46634615384614425,0.053291666666663816,217.0981343395474,0.06969209523809498,0.18766750000000032,7.002691165836754,1.3193276584546865,3.5,1,160,e
190,3,second,1,1,8.850999999999985,1,0.19312500000000196,0.2009999999999962,0.6860841423948224,0.4080335842860119,0.040263157894735696,216.47507384475983,-0.11352057887323963,0.278954,1.6901935136821324,0.4968909781349855,1.1818181818181819,1,160,e
191,2,second,1,1,3.802000000000007,1,0.1595714285714292,0.0,0.6427931960608652,0.0,0.047375000000000125,255.73648354143788,0.043326077160493776,0.47377,6.319096428539035,1.530466951271735,0.0,1,160,e
191,3,first,1,0,5.999000000000024,0,0.18599999999999575,0.34899999999999304,0.7965949820788608,0.5476210174646485,0.04021052631579034,227.37808896691598,-0.30087057969432274,0.4553910000000002,8.087853756312088,2.810852500536756,0.5714285714285714,1,160,e
192,2,first,1,0,15.527999999999992,0,0.25302777777777624,0.27339999999999376,0.9283126578109573,0.4782403027435992,0.03956249999999946,201.49192853150225,0.07122267539267026,0.3245919999999999,1.6796012464149972,0.5082303669722161,6.0,1,160,e
192,3,second,1,1,5.798000000000002,1,0.2034444444444432,0.0,0.583287820862911,0.6538670339792808,0.05955555555556195,205.5880498532787,0.2217347388392856,0.44472549999999955,8.950601576546456,11.753036282449871,0.8,1,160,e
193,2,second,1,1,6.481000000000002,1,0.17629411764705813,0.0,0.7847847847847818,0.37840136054421775,0.03946153846153881,213.59881160746016,0.030440936329587987,0.1639405000000001,0.739203030848294,0.302567401274222,0.75,1,160,e
193,3,first,1,1,4.547000000000011,1,0.23316666666667152,0.1339999999999861,0.527519656897793,0.8443954496042451,0.04263636363636563,236.71138417903242,-0.007535257894736824,0.1889189999999994,0.8756616462836603,0.34807323270568724,0.8333333333333334,1,160,e
194,2,first,1,1,5.533000000000001,1,0.24653333333333266,0.27924999999999667,0.9026500811249256,0.0,0.05523076923077246,262.4434185204496,0.09143453033472769,0.46922349999999957,1.2618574181843916,0.37437397046820503,0.5,1,160,e
194,3,second,1,1,4.033999999999992,1,0.2283636363636351,0.25475000000000136,0.39092356687897145,0.45417515274947323,0.0347857142857164,224.11846743925722,0.006209865921787634,0.45956449999999993,0.9994858710781181,0.3348296131713911,0.5714285714285714,1,160,e
196,2,first,1,1,22.52199999999999,1,0.3001333333333346,0.2005000000000123,0.39552791351992367,0.12092849120178667,0.05255263157894714,266.3845771293445,0.10981588149522802,0.27223999999999987,1.425961530529395,0.44462121972153884,0.4,1,160,e
196,3,second,1,1,18.745000000000005,1,0.2200666666666668,0.2660000000000039,0.6819145713420315,0.7960699884171858,0.05395918367346828,248.25184629431362,0.06005777413127391,0.2662659999999998,6.782188723053006,1.8051052744396825,0.6111111111111112,1,160,e
197,2,second,1,1,3.486000000000004,1,0.15999999999999712,0.0,0.9791666666666814,0.9142857142857156,0.05549999999999739,242.6989917383336,0.051524819078947647,0.1759414999999994,0.8435424090055728,0.3046711132760162,0.0,1,160,e
197,3,first,1,1,3.582999999999984,1,0.24277777777777723,0.421999999999997,0.4256292906178596,0.6096774193548398,0.049727272727271774,246.65622966303593,-0.10006917038216528,0.4196699999999999,1.1467990301852728,0.39991095227212176,0.6,1,160,e
199,2,second,1,1,8.432000000000002,1,0.1948095238095223,0.1110000000000077,0.8398924468345157,0.41471571906353766,0.04452941176470614,259.46790306029504,-0.15927239953271025,0.4269259999999998,1.6752797056113753,0.6888697106036692,2.0,1,160,e
199,3,first,1,1,10.441000000000004,1,0.21785000000000204,0.22859999999999867,0.5159513426669882,0.4048199561241853,0.05231818181818291,254.285416791568,-0.2081750680693076,0.37901300000000043,8.27380749165678,3.501871965370991,1.5,1,160,e
201,2,second,1,1,5.093999999999994,1,0.1837272727272728,0.2929999999999921,0.8560118753092475,0.19306358381503191,0.0489230769230771,279.67430694535665,0.13943280357142857,0.19872250000000008,4.4665199603612,1.2267688520976585,0.5,1,160,e
201,3,first,1,1,3.1689999999999827,1,0.21749999999999492,0.2460000000000022,0.5356321839080351,0.6602088430735669,0.045555555555558284,321.3196725933186,-0.17949493750000026,0.27998349999999966,1.3339849893460973,0.40196683967464675,0.4,1,160,e
202,2,first,1,0,14.375,0,0.19494285714285745,0.1183333333333358,0.7782500366407782,0.40188323917137464,0.049142857142856135,211.51932343055418,0.2176113763537906,0.37447350000000007,1.3322005266588235,0.35903493949980636,1.0,1,160,e
202,3,second,1,1,7.122999999999991,1,0.21084999999999562,0.17519999999999528,0.9471188048375614,0.5003559393143797,0.057583333333327574,256.3196593077316,0.17355167474048422,0.5145949999999998,0.9450198607952867,0.2965996421667437,1.0,1,160,e
204,2,first,1,1,7.799999999999997,1,0.21442857142857055,0.0,0.8474350433044658,0.7891402714932121,0.0410454545454538,242.53771164657084,0.04614759193548358,0.3298955000000001,3.4431637451497026,0.6878559620701823,1.0,1,160,e
204,3,second,1,1,5.697999999999993,1,0.1779285714285714,0.1990000000000016,0.9626655961461303,0.841368710251322,0.04094117647058891,241.187633201248,-0.12547696138211298,0.38382,3.0174724029075106,0.6066504339781768,0.75,1,160,e
206,2,first,1,1,2.703000000000003,1,0.17549999999999952,0.0,0.8233618233618295,0.7681660899654232,0.02845454545454545,242.30006244115313,0.06935099999999969,0.2716365,0.6446533459700687,0.28763969807212386,0.0,1,160,e
206,3,second,1,1,4.964999999999989,1,0.16530000000000195,0.16666666666666904,0.6170598911070767,0.9631207863722882,0.05215384615384809,229.97796645876238,-0.029368484848484935,0.5237650000000008,0.7344980249251881,0.33036615488944504,1.5,1,160,e
207,2,second,1,1,4.3870000000000005,1,0.23025000000000292,0.6210000000000022,0.14440825190010576,0.0,0.03974999999999999,190.869474518693,-0.016160299492385913,0.4595945,1.6701018200753193,0.5552939033701595,0.0,1,160,e
207,3,first,1,1,6.938000000000002,1,0.2949374999999983,0.27399999999999913,0.5412163593981811,0.6940417025363477,0.05107692307691986,247.65233918037572,-0.03147543356643384,0.49411800000000017,1.8545094520857561,0.667752506622432,0.875,1,160,e
208,2,first,1,1,8.608999999999995,1,0.22193750000000254,0.15500000000000702,0.5874401577020625,0.42761265580058727,0.044631578947367204,272.52232384661426,0.09867380188679205,0.36099250000000005,0.8265791721597963,0.36689340380852925,1.0,1,160,e
208,3,second,1,1,8.807000000000002,1,0.17964999999999912,0.1916000000000011,0.759810743111599,0.7705980368238313,0.04162499999999887,220.70903341961474,0.0723657248322149,0.4165879999999999,0.8796219398463152,0.44793112477394853,0.8,1,160,e
209,2,second,1,1,5.765000000000001,1,0.35490000000000244,0.4114999999999984,0.6227106227106287,0.9631751227495942,0.03599999999999932,237.97718891258916,0.0573213521126762,0.2757259999999997,2.2335806716595155,0.6772800359683382,3.0,1,160,e
209,3,first,1,1,5.354000000000013,1,0.2388999999999981,0.2560000000000002,0.8823775638342488,0.5239700374532072,0.04836363636363538,201.1758107909285,-0.09908708450704248,0.4140169999999998,5.059941337133382,1.2210393688739802,0.6,1,160,e
210,2,first,1,0,8.927999999999997,0,0.2334166666666662,0.3330000000000019,0.6276329882184866,0.4306029579067163,0.04631578947368336,214.35787289859238,-0.0016987913279136963,0.1529994999999999,2.0647624870154964,0.6871997693579143,1.0,1,160,e
210,3,second,1,1,5.24199999999999,1,0.25930769230769085,0.34349999999999875,0.5446455057846361,0.6516532599360413,0.04945454545454772,279.64266573152474,-0.11649664955357193,0.5491259999999998,1.3877378626670125,0.44591323776141284,0.4444444444444444,1,160,e
212,2,first,1,0,4.629999999999996,0,0.2391818181818182,0.4329999999999927,0.9365260357278651,0.45318084345961623,0.03774999999999813,234.79378253129516,0.0791369250000001,0.3485640000000001,0.8442853891351557,0.35633554833179504,2.0,1,160,e
212,3,second,1,1,3.0,1,0.20100000000000123,0.1340000000000003,0.8398009950248717,0.44636716556148914,0.043125000000000704,270.3990451595874,-0.0359271165048544,0.4385454999999999,0.8946413030467129,0.3482154503248807,0.2857142857142857,1,160,e
213,2,second,1,1,19.846000000000004,1,0.22378181818182116,0.23007692307692634,0.5807604809879742,0.4664241745942912,0.04493749999999781,240.44127401629032,0.18277957720105137,0.3016204999999999,1.6616187054404057,0.5785173561169166,1.5833333333333333,1,160,e
213,3,first,1,1,10.383999999999986,1,0.21235000000000065,0.21483333333332644,0.6616435130680463,0.8180172072919865,0.05168181818182076,222.30709743131604,0.01312978180661576,0.5286940000000002,3.9606576042177095,5.856415339213609,0.5833333333333334,1,160,e
214,2,first,1,0,5.855000000000004,0,0.24999999999999878,0.7330000000000005,0.9486666666666725,0.18833450456781464,0.03750000000000035,262.8438476957693,-0.11986994979079509,0.2663494999999995,0.626760734413268,0.23890615907346363,0.5,1,160,e
214,3,second,1,1,2.9989999999999952,1,0.1608750000000007,0.1340000000000003,0.37606837606838106,0.7700304480208441,0.043500000000004264,201.48831978685175,-0.07546056617647041,0.2270579999999999,0.592198900731334,0.2626587866732262,0.6,1,160,e
215,2,second,1,0,3.1370000000000005,0,0.17000000000000068,0.0,0.5798319327731108,0.9043478260869638,0.04877777777777853,223.7200002415423,0.044762971774193354,0.170624,0.6506631910571968,0.2853042747399641,0.0,1,160,e
215,3,first,1,1,3.384999999999991,1,0.2399999999999984,0.1779999999999972,0.6479166666666633,0.7368014789029951,0.028555555555554488,259.41235898208265,0.043511927777777695,0.49518599999999946,0.8929019363634583,0.33282141452656266,0.16666666666666666,1,160,e
216,2,first,1,1,7.917000000000002,1,0.17564999999999614,0.11149999999999771,0.8050099629945958,0.425742574257433,0.051588235294115437,215.7210972571307,-0.11911985060975581,0.2312775,0.8174965605064131,0.34309640963268484,1.0,1,160,e
216,3,second,1,1,4.164999999999992,1,0.1623749999999999,0.2106666666666683,0.6851424172440344,0.45282924776764044,0.050562500000000246,228.58425635324363,-0.1881572401129945,0.2081599999999999,0.906570916457854,0.3396003555164634,0.16666666666666666,1,160,e
217,2,second,1,1,6.331999999999994,1,0.14150000000000215,0.13300000000000267,0.7299343765774989,0.49239280774550065,0.04434999999999714,211.67036534050894,-0.01933272181818209,0.5170745000000001,1.9848955869642884,0.5072553652106233,3.0,1,160,e
217,3,first,1,1,5.435999999999993,1,0.13800000000000015,0.16933333333333186,0.9451345755693611,0.6951245073074813,0.030882352941176347,254.00382987828337,-0.3416608760683763,0.7692715000000003,1.5846803777569973,0.4830778159018725,1.0,1,160,e
218,2,first,1,1,7.174000000000007,1,0.22295238095238035,0.13250000000000026,0.6967108073472817,0.38749233599019084,0.04419999999999855,244.21044292557013,-0.34665734641638246,0.2148519999999996,0.9882928949962153,0.3785396237152798,1.0,1,160,e
218,3,second,1,1,5.722999999999999,1,0.2491111111111124,0.2220000000000013,0.5941123996431761,0.19969969969970236,0.05808333333333293,270.8594201095305,-0.14178319878048742,0.2157439999999999,1.2965674188359158,0.5313290461439439,0.5,1,160,e
100,2,first,2,1,4.11999999999999,0,0.2788749999999989,0.0,0.6759300761990177,0.6770480704130042,0.06400000000000101,202.5007495867379,0.014685127218934817,0.1134185000000003,1.5450657308948648,0.4690174167316566,2.0,0,40,m
100,3,second,2,1,2.909000000000006,0,0.22477777777777808,0.2890000000000015,0.8798813643104293,0.3076668286442514,0.04200000000000234,208.001203402485,-0.22695878787878776,0.2953265000000003,1.204582036782011,0.452772290057685,0.2857142857142857,0,40,m
102,2,first,2,1,5.876999999999995,0,0.21175000000000432,0.0,0.3282172373081549,0.0,0.050384615384617616,213.64474778104548,-0.0651556403162057,0.3324815000000001,0.978548988344279,0.4398883762396096,1.0,0,40,m
102,3,second,2,1,1.6669999999999874,0,0.21059999999999515,0.0,0.5071225071225107,0.6520713611801928,0.04440000000000022,211.1802372544568,-0.04033709868421075,0.293762,1.4845716240092648,1.4187228762439064,0.6666666666666666,0,40,m
103,2,second,2,1,11.018,0,0.2918518518518525,0.321999999999998,0.8512690355329929,0.4233750745378657,0.05176470588235346,236.98968193224536,0.2489803950131231,0.5356139999999997,0.692113958281061,0.29730114075248965,3.0,0,40,m
103,3,first,2,1,3.26400000000001,0,0.21989999999999768,0.0,0.7667121418826787,0.41150442477877214,0.048999999999993736,236.14056419131293,-0.2693043445945943,0.6267924999999995,4.904575666619203,1.558050465877294,1.0,0,40,m
105,2,second,2,1,5.546000000000007,0,0.1644444444444421,0.0,0.9628378378378353,0.3765472312703646,0.04792307692307887,245.10536515201858,0.026290367529880197,0.24639100000000042,0.9738120729908973,0.38005315014836116,4.0,0,40,m
105,3,first,2,0,2.7509999999999906,1,0.17145454545454505,0.0,0.5164369034994728,0.7308867323391359,0.04416666666666908,271.2778476094533,-0.49448554000000006,0.6586685000000002,0.9599210192380963,0.35588005837240716,1.0,0,40,m
106,2,first,2,0,15.520999999999988,1,0.2197027027027001,0.177749999999996,0.7843523188584003,0.4843161856963574,0.03523999999999541,223.34959471872753,0.06399867278287463,0.3303989999999999,1.098900538802947,0.40850523123368393,4.333333333333333,0,40,m
106,3,second,2,1,10.25099999999999,0,0.22732142857143092,0.12200000000000698,0.6871956009426606,0.6860073111425018,0.05054545454544778,273.10073774982703,-0.18948714062500013,0.1894830000000001,0.8769337717983864,0.4268792208197729,1.3333333333333333,0,40,m
107,2,second,2,1,2.8299999999999983,0,0.18333333333333413,0.0,0.909090909090918,0.0,0.07279999999999867,214.4623117322598,-0.20135134302325589,0.33221449999999964,1.0426697769278892,0.32583010905863097,0.0,0,40,m
107,3,first,2,1,1.0210000000000008,0,0.18350000000000222,0.0,0.7302452316076223,0.0,0.06266666666666271,212.21010575709428,-0.05044795714285724,0.24546750000000062,1.1420227484154157,0.45435333775245806,0.0,0,40,m
108,2,first,2,0,14.913000000000013,1,0.22400000000000014,0.24883333333333132,0.8959116541353481,0.7516391292945246,0.04171428571428692,205.75799677481322,0.010442549438202518,0.2089920000000002,1.6801771957001985,0.43610504367147385,17.0,0,40,m
108,3,second,2,0,23.636,1,0.22838333333333197,0.31846153846153524,0.848135444793113,0.6752530510034122,0.04272222222222524,206.91495777997562,-0.14782592127659544,0.4981305000000002,1.034314116723031,0.4044928498544524,1.4545454545454546,0,40,m
109,2,second,2,1,14.759999999999993,0,0.21572727272727374,0.3329999999999984,0.6481247366203133,0.39878630255743486,0.048719999999999535,219.483168005124,0.2575738043672014,0.361755,1.0541355747227414,0.3755311657722641,2.0,0,40,m
109,3,first,2,1,5.338999999999999,0,0.18778571428571464,0.2000000000000052,0.9288702928870249,0.58283425470926,0.048545454545456994,289.15796419675115,-0.11321060123966956,0.2299805000000008,0.7872123036803877,0.34682979073227016,0.4,0,40,m
110,2,first,2,1,21.02600000000001,0,0.21343181818181717,0.12250000000000219,0.6316686188904135,0.4225202965054709,0.05491666666667029,190.08546262223254,0.006756498509686783,0.23739599999999988,1.3567800213803676,0.3688797125510674,1.1666666666666667,0,40,m
110,3,second,2,1,9.927999999999995,0,0.20868000000000164,0.17249999999999943,0.7241709794901265,0.7606530527121401,0.042473684210526386,202.97048331627713,-0.07138643556701003,0.32675150000000025,1.4353013405035826,0.36063404978390473,1.0,0,40,m
111,2,second,2,1,5.297000000000011,0,0.2254615384615388,0.0,0.8870692596383503,0.46153846153846656,0.045454545454546684,216.7073625223322,-0.15469309999999994,0.4780275,0.8989130896847435,0.35900472369731207,0.3333333333333333,0,40,m
111,3,first,2,1,4.921000000000007,0,0.15944444444444464,0.0,0.990940766550519,0.48270663838186867,0.05464285714285512,183.4884998713672,-0.15073888397790064,0.4477389999999998,1.009899638034274,0.4284842113242429,2.0,0,40,m
