ID,dimension,condition,stimulus,Correct,RT,Response,Mean fixation duration,Mean regressive fixation duration,Equal fixation duration between figures,Equal fixation duration within figure,Mean saccade duration,Mean saccade velocity,Mean pupil diameter,Pupil diameter amplitude,Mean head rotation,Mean head movement,Strategy ratio,Equal?,AngularDisp,DiffType,Number of Fixations,Relative Number of Fixations,Number of Saccades,Relative Number of Saccades
214,3,second,1,1,2.9989999999999952,1,0.1608750000000007,0.1340000000000003,0.376068376068381,0.7700304480208441,0.0435000000000042,201.48831978685172,-0.0754605661764704,0.2270579999999999,0.592198900731334,0.2626587866732262,0.6,1,160,e,8,2.6675558519506546,8,2.6675558519506546
215,2,second,1,0,3.1370000000000005,0,0.1700000000000006,0.0,0.5798319327731108,0.9043478260869638,0.0487777777777785,223.7200002415423,0.0447629717741933,0.170624,0.6506631910571968,0.2853042747399641,0.0,1,160,e,7,2.231431303793433,9,2.868983104877271
215,3,first,1,1,3.384999999999991,1,0.2399999999999984,0.1779999999999972,0.6479166666666633,0.7368014789029951,0.0285555555555544,259.41235898208265,0.0435119277777776,0.4951859999999994,0.8929019363634583,0.3328214145265626,0.1666666666666666,1,160,e,8,2.3633677991137434,9,2.658788774002961
216,2,first,1,1,7.917000000000002,1,0.1756499999999961,0.1114999999999977,0.8050099629945958,0.425742574257433,0.0515882352941154,215.7210972571307,-0.1191198506097558,0.2312775,0.8174965605064131,0.3430964096326848,1.0,1,160,e,20,2.5262094227611462,17,2.1472780093469743
216,3,second,1,1,4.164999999999992,1,0.1623749999999999,0.2106666666666683,0.6851424172440344,0.4528292477676404,0.0505625000000002,228.58425635324363,-0.1881572401129945,0.2081599999999999,0.906570916457854,0.3396003555164634,0.1666666666666666,1,160,e,8,1.920768307322933,16,3.841536614645866
217,2,second,1,1,6.331999999999994,1,0.1415000000000021,0.1330000000000026,0.7299343765774989,0.4923928077455006,0.0443499999999971,211.6703653405089,-0.019332721818182,0.5170745000000001,1.9848955869642884,0.5072553652106233,3.0,1,160,e,14,2.2109917877447907,20,3.1585596967782723
217,3,first,1,1,5.435999999999993,1,0.1380000000000001,0.1693333333333318,0.9451345755693612,0.6951245073074813,0.0308823529411763,254.00382987828337,-0.3416608760683763,0.7692715000000003,1.584680377756997,0.4830778159018725,1.0,1,160,e,14,2.575423105224433,17,3.1272994849153832
218,2,first,1,1,7.174000000000007,1,0.2229523809523803,0.1325000000000002,0.6967108073472817,0.3874923359901908,0.0441999999999985,244.2104429255701,-0.3466573464163824,0.2148519999999996,0.9882928949962152,0.3785396237152798,1.0,1,160,e,21,2.9272372456091413,10,1.393922497909115
218,3,second,1,1,5.722999999999999,1,0.2491111111111124,0.2220000000000013,0.5941123996431761,0.1996996996997023,0.0580833333333329,270.8594201095305,-0.1417831987804874,0.2157439999999999,1.2965674188359158,0.5313290461439439,0.5,1,160,e,9,1.5726017822820202,12,2.096802376376027
100,2,first,2,1,4.11999999999999,0,0.2788749999999989,0.0,0.6759300761990177,0.6770480704130042,0.064000000000001,202.5007495867379,0.0146851272189348,0.1134185000000003,1.5450657308948648,0.4690174167316566,2.0,0,40,m,8,1.9417475728155384,7,1.699029126213596
100,3,second,2,1,2.909000000000006,0,0.224777777777778,0.2890000000000015,0.8798813643104293,0.3076668286442514,0.0420000000000023,208.001203402485,-0.2269587878787877,0.2953265000000003,1.204582036782011,0.452772290057685,0.2857142857142857,0,40,m,9,3.093846682708828,9,3.093846682708828
102,2,first,2,1,5.876999999999995,0,0.2117500000000043,0.0,0.3282172373081549,0.0,0.0503846153846176,213.64474778104548,-0.0651556403162057,0.3324815000000001,0.978548988344279,0.4398883762396096,1.0,0,40,m,16,2.7224774544835824,13,2.2120129317679105
102,3,second,2,1,1.6669999999999874,0,0.2105999999999951,0.0,0.5071225071225107,0.6520713611801928,0.0444000000000002,211.1802372544568,-0.0403370986842107,0.293762,1.4845716240092648,1.4187228762439064,0.6666666666666666,0,40,m,5,2.9994001199760274,5,2.9994001199760274
103,2,second,2,1,11.018,0,0.2918518518518525,0.321999999999998,0.8512690355329929,0.4233750745378657,0.0517647058823534,236.98968193224536,0.2489803950131231,0.5356139999999997,0.692113958281061,0.2973011407524896,3.0,0,40,m,27,2.45053548738428,17,1.5429297513160285
103,3,first,2,1,3.26400000000001,0,0.2198999999999976,0.0,0.7667121418826787,0.4115044247787721,0.0489999999999937,236.14056419131293,-0.2693043445945943,0.6267924999999995,4.904575666619203,1.558050465877294,1.0,0,40,m,10,3.063725490196069,5,1.5318627450980344
105,2,second,2,1,5.546000000000007,0,0.1644444444444421,0.0,0.9628378378378352,0.3765472312703646,0.0479230769230788,245.10536515201855,0.0262903675298801,0.2463910000000004,0.9738120729908972,0.3800531501483611,4.0,0,40,m,18,3.245582401730973,13,2.3440317345834805
105,3,first,2,0,2.7509999999999906,1,0.171454545454545,0.0,0.5164369034994728,0.7308867323391359,0.044166666666669,271.2778476094533,-0.49448554,0.6586685000000002,0.9599210192380964,0.3558800583724071,1.0,0,40,m,11,3.9985459832788215,6,2.181025081788448
106,2,first,2,0,15.520999999999988,1,0.2197027027027001,0.177749999999996,0.7843523188584003,0.4843161856963574,0.0352399999999954,223.34959471872756,0.0639986727828746,0.3303989999999999,1.098900538802947,0.4085052312336839,4.333333333333333,0,40,m,37,2.3838670188776514,25,1.6107209587011158
106,3,second,2,1,10.25099999999999,0,0.2273214285714309,0.1220000000000069,0.6871956009426606,0.6860073111425018,0.0505454545454477,273.10073774982703,-0.1894871406250001,0.1894830000000001,0.8769337717983864,0.4268792208197729,1.3333333333333333,0,40,m,28,2.731440835040486,11,1.073066042337334
107,2,second,2,1,2.8299999999999983,0,0.1833333333333341,0.0,0.909090909090918,0.0,0.0727999999999986,214.4623117322598,-0.2013513430232558,0.3322144999999996,1.0426697769278892,0.3258301090586309,0.0,0,40,m,6,2.120141342756185,5,1.7667844522968208
107,3,first,2,1,1.0210000000000008,0,0.1835000000000022,0.0,0.7302452316076223,0.0,0.0626666666666627,212.21010575709428,-0.0504479571428572,0.2454675000000006,1.1420227484154155,0.454353337752458,0.0,0,40,m,2,1.9588638589618008,3,2.938295788442701
108,2,first,2,0,14.913000000000013,1,0.2240000000000001,0.2488333333333313,0.8959116541353481,0.7516391292945246,0.0417142857142869,205.7579967748132,0.0104425494382025,0.2089920000000002,1.6801771957001983,0.4361050436714738,17.0,0,40,m,38,2.5481123851673013,7,0.4693891235834503
108,3,second,2,0,23.636,1,0.2283833333333319,0.3184615384615352,0.848135444793113,0.6752530510034122,0.0427222222222252,206.9149577799756,-0.1478259212765954,0.4981305000000002,1.034314116723031,0.4044928498544524,1.4545454545454546,0,40,m,60,2.538500592316805,36,1.523100355390083
109,2,second,2,1,14.759999999999993,0,0.2157272727272737,0.3329999999999984,0.6481247366203133,0.3987863025574348,0.0487199999999995,219.483168005124,0.2575738043672014,0.361755,1.0541355747227414,0.3755311657722641,2.0,0,40,m,33,2.235772357723578,25,1.6937669376693776
109,3,first,2,1,5.338999999999999,0,0.1877857142857146,0.2000000000000052,0.9288702928870248,0.58283425470926,0.0485454545454569,289.15796419675115,-0.1132106012396695,0.2299805000000008,0.7872123036803877,0.3468297907322701,0.4,0,40,m,14,2.622213897733659,11,2.0603109196478746
110,2,first,2,1,21.02600000000001,0,0.2134318181818171,0.1225000000000021,0.6316686188904135,0.4225202965054709,0.0549166666666702,190.0854626222325,0.0067564985096867,0.2373959999999998,1.3567800213803676,0.3688797125510674,1.1666666666666667,0,40,m,44,2.0926471987063624,36,1.7121658898506602
110,3,second,2,1,9.927999999999995,0,0.2086800000000016,0.1724999999999994,0.7241709794901265,0.7606530527121401,0.0424736842105263,202.97048331627715,-0.07138643556701,0.3267515000000002,1.4353013405035826,0.3606340497839047,1.0,0,40,m,25,2.518130539887189,19,1.9137792103142637
111,2,second,2,1,5.297000000000011,0,0.2254615384615388,0.0,0.8870692596383503,0.4615384615384665,0.0454545454545466,216.7073625223322,-0.1546930999999999,0.4780275,0.8989130896847435,0.359004723697312,0.3333333333333333,0,40,m,13,2.4542193694544028,11,2.07664715876911
111,3,first,2,1,4.921000000000007,0,0.1594444444444446,0.0,0.990940766550519,0.4827066383818686,0.0546428571428551,183.4884998713672,-0.1507388839779006,0.4477389999999998,1.009899638034274,0.4284842113242429,2.0,0,40,m,9,1.828896565738668,14,2.844950213371262
112,2,first,2,1,4.045999999999992,0,0.2086666666666638,0.3669999999999902,0.5324813631522967,0.0,0.0396428571428598,218.9751442792852,0.0757975000000001,0.2567525000000001,0.9486041933763786,0.3106452612134525,0.0,0,40,m,9,2.224419179436485,14,3.4602076124567542
112,3,second,2,1,2.888000000000005,0,0.2154285714285697,0.4209999999999922,0.8541114058355482,0.6026929491603296,0.0442499999999989,296.20871220383475,-0.1124139541984732,0.2650984999999996,3.309213977431968,0.7513702827212678,0.1666666666666666,0,40,m,7,2.4238227146814366,8,2.77008310249307
158,2,first,2,1,5.429000000000002,0,0.1801666666666671,0.1660000000000039,0.675300647548581,0.0,0.0560000000000056,276.6298040342533,0.182616710714286,0.3562314999999997,0.8214514464401446,0.2831819873981627,1.0,0,40,m,12,2.210351814330447,6,1.1051759071652234
158,3,second,2,1,4.5319999999999965,0,0.254272727272727,0.2505000000000024,0.7858419735430855,0.3754360694109798,0.0572857142857147,252.31145620971375,0.0416721952554744,0.2128450000000005,0.6422110112769899,0.2775458392828294,0.375,0,40,m,11,2.4271844660194195,7,1.544571932921449
159,2,second,2,1,5.697999999999993,0,0.2409230769230789,0.0,0.7445721583652625,0.5145797598627935,0.0417499999999997,302.66471907808483,0.0539535261627906,0.161636,0.8364754498916652,0.3287280748580438,0.0,0,40,m,13,2.2815022815022843,12,2.106002106002109
159,3,first,2,1,2.131999999999991,0,0.2577499999999997,0.0,0.5780795344325663,0.807209500352505,0.049500000000003,287.4223614269903,-0.1893521249999998,0.3594124999999995,1.0222722792213907,0.3482475789113443,0.3333333333333333,0,40,m,4,1.876172607879933,6,2.8142589118199
160,2,first,2,0,13.256,1,0.2122222222222247,0.2650000000000148,0.1979057591622963,0.1763668430335165,0.0538461538461534,221.2400073745889,0.2404443523622048,0.3181530000000001,1.4582532730752833,0.5943590518156158,3.0,0,40,m,27,2.0368135184067597,13,0.9806879903439952
160,3,second,2,1,10.03,0,0.2026799999999997,0.2247500000000037,0.8020524965462852,0.7853406452282333,0.0714615384615353,263.96068581642754,-0.0936307066787002,0.4980544999999994,1.8289711396481336,0.5332458177093135,0.6666666666666666,0,40,m,25,2.4925224327018944,13,1.296111665004985
161,2,second,2,1,3.5,0,0.1617142857142854,0.0,0.5848056537102412,0.0,0.0702222222222199,218.6211876365328,-0.063609033018868,0.22039,3.5370196269631275,0.6650530922991142,0.0,0,40,m,7,2.0,9,2.571428571428572
161,3,first,2,1,3.0319999999999965,0,0.1955714285714275,0.3000000000000113,0.8298027757487437,0.499375780274658,0.0469999999999955,268.2516296792453,0.1021405434782611,0.2640829999999997,2.90562641563474,0.546986156001118,0.75,0,40,m,7,2.308707124010557,5,1.6490765171503976
166,2,first,2,1,3.332000000000008,0,0.2051428571428591,0.0,0.8830083565459876,0.5835411471322087,0.038142857142859,276.378237562414,-0.0302260445544554,0.8852149999999996,0.7629977752463012,0.2426255072587992,1.0,0,40,m,7,2.100840336134449,7,2.100840336134449
166,3,second,2,1,3.799000000000007,0,0.256499999999999,0.2010000000000076,0.9606237816763996,0.8620452596915577,0.0446666666666643,239.79039092705565,-0.8368868260869566,0.7864304999999998,0.749587729946578,0.2764481518729985,0.6666666666666666,0,40,m,10,2.63227165043432,6,1.579362990260592
167,2,second,2,1,4.341000000000008,0,0.2345555555555551,0.0,0.7977261961155915,0.6318289786223108,0.0529999999999954,177.7987449032633,0.1467342781249999,0.234864,1.4514623541090512,0.4577073188774211,3.0,0,40,m,9,2.073255010366271,4,0.9214466712738982
167,3,first,2,0,3.220999999999989,1,0.2723749999999985,0.2494999999999798,0.8251491509866834,0.778272154245479,0.0521428571428604,208.5358961905235,-0.2958143491379308,0.6156229999999998,3.203276160456276,0.8543464832871576,0.4,0,40,m,8,2.483700714063964,7,2.173238124805968
168,2,first,2,0,3.3329999999999984,1,0.2206250000000009,0.0,0.4509915014164283,0.0,0.0518888888888895,234.43996946085431,-0.3865188663366335,0.3168945000000001,1.313179349915877,0.3611644697927924,0.0,0,40,m,8,2.4002400240024016,9,2.7002700270027016
168,3,second,2,1,3.4989999999999952,0,0.3950000000000031,0.4165000000000063,0.4339963833634748,0.2309468822170886,0.0333999999999988,316.58791627998573,-0.023499495283019,0.6029204999999997,0.9924889283586124,0.3065982455961137,0.4,0,40,m,7,2.000571591883398,5,1.4289797084881417
169,2,second,2,1,7.078000000000003,0,0.184388888888887,0.1296666666666604,0.9508888219343244,0.3035487959442245,0.050374999999998,291.70256888936245,0.2485639250841752,0.2398219999999997,3.1921977971561866,0.7854294272296795,0.6,0,40,m,18,2.5430912687199765,16,2.2605255721955344
169,3,first,2,1,4.243000000000009,0,0.2319999999999977,0.221666666666664,0.7442528735632128,0.1588114754098374,0.044615384615386,331.3263487173896,-0.4147874354838711,0.5860669999999999,2.7079043328484254,0.5284524745040037,0.1428571428571428,0,40,m,9,2.1211407023332502,13,3.06386990337025
171,2,second,2,1,17.081999999999994,0,0.2904333333333331,0.2499999999999893,0.6043842534144295,0.1519179642992828,0.0750000000000003,211.30485002656647,0.0728787732558138,0.3161164999999996,2.546626575983816,0.6219251950579376,1.0,0,40,m,30,1.7562346329469625,20,1.1708230886313082
171,3,first,2,1,8.258999999999986,0,0.3270000000000033,0.2776666666666709,0.5549068668334771,0.0,0.0661333333333345,218.3152817226644,-0.1983840220883536,0.3147279999999997,6.000943744394977,1.9376562661315937,1.2,0,40,m,11,1.3318803729265067,15,1.8162005085361452
172,2,first,2,1,7.864000000000004,0,0.1734736842105244,0.1494999999999961,0.8076456310679633,0.599549211119444,0.0575000000000013,257.731392738312,-0.2106050274261604,0.2263260000000002,4.032732318091096,0.9137906061507168,1.5,0,40,m,19,2.416073245167852,18,2.288911495422176
172,3,second,2,1,3.433000000000007,0,0.1417500000000009,0.0,0.5873015873015932,0.5948329281662761,0.0518888888888863,289.3059769053488,-0.0516856682692305,0.3947220000000002,8.830569154715205,1.9051675617148036,0.4,0,40,m,8,2.3303233323623607,9,2.621613748907656
174,2,first,2,0,6.317999999999998,1,0.2185000000000019,0.1189999999999997,0.9593821510297516,0.3762671437089996,0.0469000000000014,287.80863408038454,0.3199811567164176,0.4112930000000001,4.049535844530876,0.8996973781538234,3.0,0,40,m,16,2.532446976891422,10,1.582779360557139
174,3,second,2,1,6.585000000000008,0,0.2480769230769237,0.1269999999999953,0.8018604651162765,0.7660227310938447,0.048111111111111,298.20365553860995,-0.1300555189573457,0.3433530000000004,0.9214636190449728,0.3320302141735884,1.1666666666666667,0,40,m,13,1.9741837509491245,9,1.3667425968109324
175,2,first,2,0,1.438999999999993,1,0.1926666666666641,0.0,0.5397923875432556,0.0,0.0440000000000022,316.5238672481544,0.0284331515151512,0.21199,1.023187028402453,0.4221526352786726,0.0,0,40,m,3,2.0847810979847217,2,1.389854065323148
175,3,second,2,1,3.1910000000000025,0,0.164833333333334,0.1000000000000014,0.9666329625884862,0.7126849478829829,0.0288000000000024,295.0358348624273,-0.2298374921259843,0.4804150000000002,2.1110916964717266,0.6166300987372183,0.0,0,40,m,6,1.880288310874333,5,1.5669069257286106
177,2,second,2,1,5.656000000000006,0,0.192384615384616,0.1669999999999944,0.9364254298280568,0.8351836037574634,0.0518000000000007,280.6040708107631,0.0512479116379307,0.1502384999999998,0.6782446585640616,0.2654451051493637,4.0,0,40,m,13,2.298444130127296,10,1.7680339462517662
177,3,first,2,0,1.7139999999999986,1,0.1672000000000025,0.0,0.8229665071770408,0.4825581395348836,0.0443333333333294,260.17811285679096,-0.2755376527777777,0.6368790000000004,0.6439004700207553,0.2516972697096672,0.5,0,40,m,5,2.917152858809804,6,3.5005834305717647
178,2,first,2,1,3.693000000000012,0,0.2696666666666595,0.0,0.9278945199835472,0.8863232682060268,0.0519999999999965,294.7392677697067,0.2508617812500001,0.3044354999999999,1.1627070460516673,0.4481756682541061,0.0,0,40,m,9,2.4370430544272867,7,1.895477931221223
178,3,second,2,1,7.917999999999978,0,0.2445833333333334,0.281333333333336,0.7802385008517853,0.7029421092434855,0.0421874999999997,302.48726548966255,0.123665715547703,0.404709,7.9460727470471,5.32561940634006,0.3333333333333333,0,40,m,12,1.5155342258146038,16,2.0207123010861383
180,2,first,2,1,2.1670000000000016,0,0.2597999999999985,0.0,0.3079291762894376,0.0,0.099999999999999,238.8324648526512,0.0415072348484845,0.1811755,1.1780387288560588,0.4969922430508107,0.0,0,40,m,5,2.307337332718041,3,1.384402399630825
180,3,second,2,1,8.699000000000012,0,0.1957500000000011,0.2443333333333252,0.9993614303959056,0.5936530396292524,0.0461666666666616,265.8522644100106,-0.1900547099236642,0.4692004999999999,4.943306904663402,1.6303406723531384,1.0,0,40,m,16,1.8392918726290357,18,2.0692033567076646
183,2,second,2,1,3.5400000000000063,0,0.2328571428571417,0.0,0.6932515337423232,0.0,0.0610000000000034,280.2137728429356,0.0164848504672899,0.1083525000000004,1.0076133500812836,0.393792909861353,0.0,0,40,m,7,1.9774011299434997,6,1.6949152542372852
183,3,first,2,1,2.4180000000000064,0,0.1567499999999899,0.1339999999999932,0.0,0.4242424242423916,0.044500000000004,292.13670655279503,-0.1616648881578949,0.1717219999999998,6.193540941302322,3.603970831116925,3.0,0,40,m,4,1.6542597187758434,6,2.4813895781637654
184,2,first,2,0,4.863,1,0.2542727272727334,0.1330000000000097,0.5799070432606628,0.466091245376099,0.0408124999999936,240.64385622850307,0.0111471383495144,0.3725130000000005,0.9096505988896832,0.3833572926347676,0.25,0,40,m,11,2.2619782027555004,16,3.29015011309891
184,3,second,2,1,5.143000000000001,0,0.2463571428571452,0.1099999999999994,0.6442447086112248,0.8126590436821463,0.0391538461538412,266.2983269790615,-0.032950980952381,0.3086164999999994,0.878015225579537,0.3807625796223688,0.8571428571428571,0,40,m,14,2.722146607038693,13,2.5277075636787862
