ID,cond,time,rel_time,dimension,stimulus,onset,controllerleftclick,controllerrightclick,stimulus_ue,2d_x,2d_y,playerlocationX,playerlocationY,playerlocationZ,playerrotationRoll,playerrotationPitch,playerrotationYaw,raydistance,rayimpactpointX,rayimpactpointY,rayimpactpointZ,rayhitcomponent,combined.gaze_direction_normalized.X,combined.gaze_direction_normalized.Y,combined.gaze_direction_normalized.Z,combined.gaze_origin_mm.X,combined.gaze_origin_mm.Y,combined.gaze_origin_mm.Z,left.eye_openness,left.gaze_direction_normalized.X,left.gaze_direction_normalized.Y,left.gaze_direction_normalized.Z,left.gaze_origin_mm.X,left.gaze_origin_mm.Y,left.gaze_origin_mm.Z,left.pupil_diameter_mm,left.pupil_position_in_sensor_area.X,left.pupil_position_in_sensor_area.Y,right.eye_openness,right.gaze_direction_normalized.X,right.gaze_direction_normalized.Y,right.gaze_direction_normalized.Z,right.gaze_origin_mm.X,right.gaze_origin_mm.Y,right.gaze_origin_mm.Z,right.pupil_diameter_mm,right.pupil_position_in_sensor_area.X,right.pupil_position_in_sensor_area.Y,left.eye_wide,right.eye_wide,left.pupil_diameter_clean,right.pupil_diameter_clean,combined.pupil_diameter_clean,combined.pupil_diameter_corr
205,second,31.586,-1.5109999999999957,2,8.0,0.0,0,6,Pause,611.269836,383.270599,-18.119324,12.637222,117.766098,-1.886195,-3.177219,-2.277925,102.998192,84.639282,8.549665,112.057472,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,31.608,-1.4889999999999972,2,8.0,0.0,0,6,Pause,611.627319,382.118439,-18.11009,12.627279,117.758728,-1.874755,-3.236376,-2.257719,102.993454,84.639282,8.576382,111.944191,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,31.631,-1.466000000000001,2,8.0,0.0,0,6,Pause,612.008972,380.500122,-18.108984,12.620556,117.745865,-1.896859,-3.297151,-2.239359,102.997292,84.639282,8.602676,111.822037,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,31.653,-1.4439999999999955,2,8.0,0.0,0,6,Pause,612.384644,378.755066,-18.105745,12.609064,117.739655,-1.942847,-3.330967,-2.228347,102.996788,84.639282,8.611089,111.755173,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,31.675,-1.421999999999997,2,8.0,0.0,0,6,Pause,612.504761,377.799866,-18.112902,12.601412,117.737709,-2.002183,-3.308543,-2.211481,103.00045,84.639282,8.63345,111.793259,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,31.697,-1.3999999999999986,2,8.0,0.0,0,6,Pause,612.824219,378.343964,-18.113598,12.584579,117.741432,-2.047396,-3.292711,-2.225753,103.000504,84.639282,8.590958,111.825394,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,31.718,-1.3789999999999978,2,8.0,0.0,0,6,Pause,612.217224,378.80304,-18.117359,12.573695,117.746651,-2.071951,-3.282889,-2.259178,103.0056,84.639282,8.51989,111.847946,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,31.741,-1.3560000000000016,2,8.0,0.0,0,6,Pause,611.201965,379.125214,-18.116549,12.556303,117.764191,-2.063206,-3.198222,-2.325672,103.000954,84.639282,8.383087,112.017715,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,31.763,-1.333999999999996,2,8.0,0.0,0,6,Pause,609.24762,381.550476,-18.122751,12.539864,117.783188,-2.062757,-3.10331,-2.384188,103.002106,84.639282,8.261267,112.207016,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,31.785,-1.3119999999999976,2,8.0,0.0,0,6,Pause,607.507385,384.254791,-18.13273,12.525082,117.801987,-2.059134,-2.978686,-2.449327,103.005157,84.639282,8.129021,112.449379,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,31.807,-1.2899999999999991,2,8.0,0.0,0,6,Pause,605.618103,387.717102,-18.149387,12.511301,117.830185,-2.055198,-2.808744,-2.498127,103.010193,84.639282,8.026817,112.782455,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,31.83,-1.266999999999996,2,8.0,0.0,0,6,Pause,604.158081,392.475342,-18.173201,12.500763,117.859245,-2.059676,-2.628509,-2.557895,103.023438,84.639282,7.907783,113.134583,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,31.852,-1.2449999999999974,2,8.0,0.0,0,6,Pause,602.457581,397.505737,-18.206039,12.492657,117.896942,-2.099197,-2.413393,-2.623952,103.04467,84.639282,7.779395,113.557816,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.021966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,31.874,-1.222999999999999,2,8.0,0.0,0,6,Pause,600.623474,403.55191,-18.241999,12.489796,117.934967,-2.143721,-2.196589,-2.669466,103.068779,84.639282,7.692985,113.984512,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,31.896,-1.2010000000000003,2,8.0,0.0,0,6,Pause,599.389038,409.647583,-18.284649,12.48436,117.963646,-2.195635,-1.994729,-2.680691,103.099174,84.639282,7.665351,114.375015,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,31.919,-1.1779999999999973,2,8.0,0.0,0,6,Pause,598.994263,415.226196,-18.33433,12.478292,117.992928,-2.221482,-1.8175,-2.683041,103.138496,84.639282,7.652726,114.721786,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,31.941,-1.1559999999999988,2,8.0,0.0,0,6,Pause,598.813904,420.180084,-18.387711,12.475311,118.021133,-2.22004,-1.668909,-2.667464,103.182518,84.639282,7.675315,115.01606,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,31.963,-1.1340000000000003,2,8.0,0.0,0,6,Pause,599.136597,424.383972,-18.44241,12.47369,118.035599,-2.229783,-1.542277,-2.644508,103.228989,84.639282,7.712533,115.257233,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,31.985,-1.112000000000002,2,8.0,0.0,0,6,Pause,599.668274,427.829315,-18.499529,12.476897,118.050171,-2.244802,-1.454147,-2.618297,103.279869,84.639282,7.760386,115.429245,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,32.007000000000005,-1.0899999999999963,2,8.0,0.0,0,6,Pause,600.351929,430.286621,-18.552612,12.475991,118.06295,-2.265663,-1.377752,-2.573215,103.325935,84.639282,7.838414,115.578583,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,32.03,-1.0670000000000002,2,8.0,0.0,0,6,Pause,601.466553,432.420013,-18.599939,12.472713,118.085861,-2.274486,-1.231777,-2.552538,103.365654,84.639282,7.870341,115.863823,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,32.05199999999999,-1.0450000000000017,2,8.0,0.0,0,6,Pause,601.922729,436.494873,-18.637863,12.483621,118.102882,-2.247396,-1.080331,-2.51742,103.395302,84.639282,7.942982,116.153442,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,32.074,-1.022999999999996,2,8.0,0.0,0,6,Pause,602.960388,440.632294,-18.679216,12.48604,118.122696,-2.238818,-0.951978,-2.479407,103.429596,84.639282,8.01226,116.404274,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022126,0.0,0.0,0.0,1.2786202964013468e+32,0.0,0.0,0.0,0.0,0.0
205,second,32.096000000000004,-1.0009999999999977,2,8.0,0.0,0,6,Pause,603.950134,444.215607,-18.722919,12.490773,118.145813,-2.23835,-0.817055,-2.446669,103.467041,84.639282,8.07427,116.670395,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,32.119,-0.9780000000000016,2,8.0,0.0,0,6,Pause,604.835938,448.017334,-18.761709,12.495768,118.166641,-2.232183,-0.668033,-2.419132,103.500267,84.639282,8.127394,116.959923,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,32.141000000000005,-0.955999999999996,2,8.0,0.0,0,6,Pause,605.594849,452.153442,-18.803686,12.497568,118.185387,-2.265642,-0.559584,-2.39111,103.538063,84.639282,8.178101,117.174187,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,32.163,-0.9339999999999976,2,8.0,0.0,0,6,Pause,606.319275,455.214355,-18.833035,12.498533,118.21122,-2.288675,-0.42912,-2.37142,103.563919,84.639282,8.213461,117.435577,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,32.185,-0.911999999999999,2,8.0,0.0,0,6,Pause,606.824402,458.948517,-18.852827,12.501133,118.232872,-2.265172,-0.288917,-2.355294,103.580933,84.639282,8.244419,117.710564,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,32.208,-0.8889999999999958,2,8.0,0.0,0,6,Pause,607.266663,462.876892,-18.876308,12.501836,118.261169,-2.251558,-0.156609,-2.323025,103.601128,84.639282,8.302553,117.977989,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,32.230000000000004,-0.8669999999999973,2,8.0,0.0,0,6,Pause,608.097168,466.697266,-18.906761,12.502491,118.287636,-2.256881,-0.005867,-2.297573,103.629356,84.639282,8.348045,118.277023,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.02224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,32.251999999999995,-0.8449999999999989,2,8.0,0.0,0,6,Pause,608.74707,470.969177,-18.932083,12.50391,118.31279,-2.314265,0.125546,-2.27539,103.653343,84.639282,8.388613,118.539917,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,32.274,-0.8230000000000004,2,8.0,0.0,0,6,Pause,609.326599,474.724792,-18.95454,12.510133,118.323921,-2.376945,0.220574,-2.267322,103.675758,84.639282,8.408551,118.723045,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,32.29599999999999,-0.8010000000000019,2,8.0,0.0,0,6,Pause,609.611389,477.340912,-18.979635,12.513744,118.326691,-2.42397,0.272279,-2.279025,103.702118,84.639282,8.389973,118.819496,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,32.319,-0.7779999999999987,2,8.0,0.0,0,6,Pause,609.346008,478.718781,-19.001329,12.510431,118.32933,-2.454569,0.306293,-2.294075,103.72522,84.639282,8.358529,118.883827,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,32.340999999999994,-0.7560000000000002,2,8.0,0.0,0,6,Pause,608.89679,479.637787,-19.01935,12.505281,118.327805,-2.489369,0.287913,-2.299436,103.743484,84.639282,8.342942,118.849113,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,32.364000000000004,-0.732999999999997,2,8.0,0.0,0,6,Pause,608.674194,479.141876,-19.032415,12.500656,118.326859,-2.511919,0.249363,-2.305056,103.756638,84.639282,8.327608,118.778427,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,32.386,-0.7109999999999985,2,8.0,0.0,0,6,Pause,608.455078,478.13208,-19.04484,12.499857,118.322182,-2.527529,0.213833,-2.317041,103.769684,84.639282,8.304585,118.709457,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,32.408,-0.6890000000000001,2,8.0,0.0,0,6,Pause,608.12616,477.14679,-19.049168,12.499142,118.318512,-2.504466,0.186915,-2.325124,103.774437,84.639282,8.289043,118.657051,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,32.42999999999999,-0.6670000000000016,2,8.0,0.0,0,6,Pause,607.904175,476.398132,-19.055876,12.494814,118.311501,-2.505375,0.156452,-2.314274,103.780197,84.639282,8.304111,118.594879,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,32.452,-0.644999999999996,2,8.0,0.0,0,6,Pause,608.119385,475.510071,-19.058491,12.49404,118.308327,-2.509495,0.136761,-2.311934,103.782555,84.639282,8.307473,118.556046,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,32.474999999999994,-0.6219999999999999,2,8.0,0.0,0,6,Pause,608.167419,474.9552,-19.057644,12.496734,118.30925,-2.533268,0.143072,-2.308002,103.781456,84.639282,8.317329,118.568398,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,32.497,-0.6000000000000014,2,8.0,0.0,0,6,Pause,608.308228,475.131653,-19.054848,12.500847,118.306839,-2.515362,0.149028,-2.292947,103.777573,84.639282,8.348845,118.576767,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,32.519000000000005,-0.5779999999999959,2,8.0,0.0,0,6,Pause,608.758423,475.251221,-19.051325,12.50211,118.304108,-2.48968,0.143161,-2.277141,103.772881,84.639282,8.378901,118.5634,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,32.541,-0.5559999999999974,2,8.0,0.0,0,6,Pause,609.187805,475.060272,-19.05765,12.501526,118.305527,-2.458575,0.150776,-2.270609,103.778778,84.639282,8.389905,118.578629,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.021869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,second,32.56399999999999,-0.5330000000000013,2,8.0,0.0,0,6,Pause,609.345032,475.277802,-19.061052,12.508356,118.311035,-2.441491,0.181061,-2.246318,103.780609,84.639282,8.440634,118.638992,A_StateManager_2.ScreenWidget,0.0,0.0,0.0,8067550663939426586093980483584.000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595193441402630312291437786431488.000000,0.0,7964999904513156822462004985856.000000,0.0,0.0,0.0,0.0,0.0,6826567758366076289562120814592.000000,0.0,0.022232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
